time,mw,u
115.0,3.17601302835,9.77856387119
116.0,7.56990453486,7.68643156526
117.0,8.36507698614,7.36800607573
118.0,7.89257657182,6.88548673569
119.0,7.54304065353,10.13615914
120.0,8.43330795069,10.9602114346
121.0,8.45041507623,10.287713215
122.0,8.0696716967,8.07779946221
123.0,8.25043224783,8.5942077248
124.0,8.03537930956,6.93096891476
125.0,6.90817286105,5.05338402025
126.0,5.78613625949,6.40506111078
127.0,6.95535765764,7.81237333774
128.0,6.59285110583,9.92449473316
129.0,7.86368475309,7.67286664182
130.0,7.67017125253,6.9937098962
131.0,4.51606323211,7.03795602893
132.0,3.14600818589,2.65298723174
133.0,3.27092042281,2.74017708017
134.0,2.54620190614,3.8621592112
135.0,2.69444169638,1.59875503402
136.0,1.61082666233,1.04159643836
137.0,2.01063839496,2.13808140919
138.0,1.95440110743,1.38845058547
139.0,1.35946433892,2.56839873524
140.0,1.42791125342,3.90197461601
141.0,1.76190158666,2.1798204335
142.0,1.83623731737,1.55679360151
143.0,2.41475525041,1.68689917307
144.0,3.1244374334,0.515391363284
145.0,2.75358262113,0.907434709419
146.0,2.01750128783,0.928999186876
147.0,1.55312952385,0.820867822709
148.0,0.940501172341,2.15522709685
149.0,0.254403764978,2.65895549049
150.0,0.392518979351,2.41292899046
151.0,0.160722162059,4.87650212516
152.0,0.13193406132,7.5637827448
153.0,0.0639779795717,6.39524384897
154.0,0.356092369942,5.31489631726
155.0,0.446339426005,7.78479539755
156.0,0.357703798617,9.82471660855
157.0,0.717792117645,11.7924601272
158.0,1.6035975426,8.24141463406
159.0,3.06588201195,8.80803031446
160.0,3.30934030532,8.36092278873
161.0,3.17833909162,7.88174739181
162.0,3.05180435493,7.77750951517
163.0,2.17207495289,8.03481174261
164.0,3.00813299777,9.01825850432
165.0,3.08974411175,10.6178598676
166.0,3.14795431804,10.721674921
167.0,4.45638118273,9.12747265388
168.0,6.10872658743,7.59752114105
169.0,3.28755652105,6.27512233512
170.0,3.15479141523,6.61948182069
171.0,2.86082819352,4.62839343455
172.0,1.51366213636,8.06315278983
173.0,1.39815195308,9.20530254405
174.0,1.96924398705,7.31274057098
175.0,2.08014816928,6.22073447396
176.0,1.85209989983,8.11354650496
177.0,0.0,12.1081365761
178.0,1.07567165589,7.10541156972
179.0,0.0,12.368299002
180.0,0.0,12.1256584949
181.0,0.716607397853,6.52272788034
182.0,0.375069422913,4.28784002232
183.0,0.662956172996,5.83633841191
184.0,1.2288649661,7.14693081703
185.0,2.46665674261,8.58247614204
186.0,2.42007232766,9.64800911612
187.0,3.38519758021,12.8121451931
188.0,6.58530985087,16.1635507544
189.0,8.08620002251,10.6583448482
190.0,8.12616034951,10.2413517465
191.0,7.46183181685,15.3159597148
192.0,5.10405950722,8.62113891724
193.0,3.40649245193,11.4020389451
194.0,3.32678430599,10.6193921587
195.0,3.35417195255,9.26105198242
196.0,3.83145718019,9.02768008888
197.0,3.53661581953,9.04231220296
198.0,2.65269172155,10.2385346166
199.0,3.31398621122,13.5285146216
200.0,3.82387216614,13.4069037989
201.0,7.74016194715,13.7341156607
202.0,7.63245893681,14.2022495481
203.0,8.52986541183,11.72811429
204.0,8.20677953309,15.2793224128
205.0,6.60783784329,9.45162015173
206.0,5.07758959525,9.27638197864
207.0,3.33489204911,10.2146453198
208.0,3.37662378466,8.75885091035
209.0,2.29152559441,10.3660136128
210.0,1.63819550396,10.970816993
211.0,3.28934168319,13.6196934227
212.0,4.06009726229,12.9264943114
213.0,3.56357732809,11.2671551271
214.0,7.33016912466,9.47160199673
215.0,8.37357266699,8.22295139024
216.0,8.80767262808,12.3376443996
217.0,8.42750067331,11.3674648472
218.0,7.12515529357,9.0624206314
219.0,3.40011143981,9.16432908392
220.0,3.48016194365,9.7701934456
221.0,5.19290739452,10.0092771463
222.0,3.44559346692,12.2185738238
223.0,3.03406115389,12.884213567
224.0,3.29438069193,12.9817518981
225.0,3.40105120452,10.4502289975
226.0,3.48333234628,12.0977813786
227.0,4.5080021193,12.6822825473
228.0,5.00280868084,8.96880051051
229.0,3.83347581635,10.318519572
230.0,3.2911242123,13.1619447456
231.0,3.31340888956,11.2461197238
232.0,5.93949256065,5.49532816404
233.0,5.1848603063,5.23512604491
234.0,4.34078621076,5.91526362317
235.0,4.14392498706,4.50332732377
236.0,4.58081914536,3.5218119633
237.0,5.10321181765,4.48426344316
238.0,4.68395038095,10.7659487062
239.0,7.21635467669,10.6268128694
240.0,8.40201544436,9.77598637229
241.0,8.97579203822,5.33175672249
242.0,8.06198009556,4.9726144852
243.0,6.63595541501,12.3690834349
244.0,0.0,6.74490213069
245.0,6.60464789843,9.5250784281
246.0,7.13679908262,9.0707351634
247.0,5.81067579412,13.4962639988
248.0,7.14383149681,11.4871667844
249.0,7.75276483585,9.58230390808
250.0,7.57891086668,8.60431788497
251.0,3.33831183232,8.64108314816
252.0,3.44121433282,7.14882875245
253.0,5.08636631017,4.53925193396
254.0,4.77817066366,5.31270043157
255.0,5.83779962569,5.15014982967
256.0,5.83164065116,5.08110407615
257.0,7.38860503258,5.91906933262
258.0,7.7098592358,6.01298815337
259.0,6.78180167638,5.36837900894
260.0,7.2465446287,3.19740794476
261.0,5.95662110699,4.25695459616
262.0,3.55104695213,2.6107311921
263.0,3.48641580879,5.14186684033
264.0,3.68224079433,2.4040420183
265.0,5.23443607187,1.19072906291
266.0,3.28077323061,3.02774209881
267.0,1.61640469146,5.46022740005
268.0,1.61002246094,4.05480665016
269.0,0.771458821714,5.15465036869
270.0,0.0224629386535,2.63004863757
271.0,0.380063947548,2.52386048383
272.0,0.445043028196,5.39035364075
273.0,0.106202796441,8.15790943268
274.0,0.0212838110072,6.1419908297
275.0,0.875180308017,5.74359052786
276.0,2.63487227378,7.54375079817
277.0,3.55766526549,8.26889550026
278.0,3.10779277364,9.91080336951
279.0,5.24312745553,13.5216544435
280.0,5.60826417473,11.1906043159
281.0,7.13269193367,5.17071667115
282.0,7.34149454931,9.97094169283
283.0,5.92930029734,7.71776590119
284.0,7.35561785354,7.06624162995
285.0,6.39051005552,10.9917884602
286.0,8.07221012247,9.60787828704
287.0,8.02404451535,11.1923107858
288.0,4.26611711357,14.6505696224
289.0,4.67927105271,13.7041706591
290.0,4.2935253484,16.2722356446
291.0,4.95384165254,14.5728686359
292.0,6.21647936761,9.69937132271
293.0,4.51395124595,9.77939747129
294.0,3.65550032012,8.60832684359
295.0,3.57754320228,8.38114201355
296.0,3.55527007886,9.21109856294
297.0,3.62996077732,9.13658896528
298.0,4.17231079576,8.51971647294
299.0,6.01559538352,7.54214861227
300.0,5.3013081859,11.3343941019
301.0,4.72009420646,8.45887457129
302.0,5.6737180916,8.16726272385
303.0,7.92091265675,9.58173503753
304.0,6.21014620048,9.71713951991
305.0,5.67160666367,8.27686430954
306.0,5.43678122622,9.44106187941
307.0,6.81270103517,12.2111808124
308.0,7.14921914206,12.9130614367
309.0,7.48295623041,10.827962387
310.0,7.84743138432,9.5196581486
311.0,6.40990536172,7.8276849755
312.0,7.30005731155,7.41197927282
313.0,7.3951730614,9.4488480168
314.0,6.707691276,13.4451683728
315.0,6.20931823214,14.1010547925
316.0,5.5746272323,8.78468090786
317.0,0.0,5.71123335122
318.0,4.59500549457,9.04113501152
319.0,3.38946149517,11.0656329321
320.0,0.0,3.38854172236
321.0,0.0,3.5765207851
322.0,0.0,4.4917854779
323.0,0.0,4.3903610549
324.0,0.0,6.99086666218
325.0,0.0,5.93092113021
326.0,0.0,4.79729602928
327.0,3.12066658905,9.47328403657
328.0,4.78703963379,11.8311426378
329.0,4.01150918278,8.96777501365
330.0,3.56860815103,9.33853099714
331.0,0.0,8.97993447063
332.0,0.0,6.4269890305
333.0,0.0,4.29854237664
334.0,0.0,3.08093875444
335.0,0.0,3.84913881736
336.0,0.0,3.74898710072
337.0,0.0,2.84679200856
338.0,0.0,2.5394365489
339.0,0.0,2.29623633117
340.0,0.0,4.00324497966
341.0,0.0,3.29546743707
342.0,0.0,6.29410399836
343.0,0.0,7.43556816675
344.0,0.0,4.04869617271
345.0,0.0,3.64829122578
346.0,0.0,4.26306821007
347.0,0.0,13.2854276736
348.0,0.0,13.2533253666
349.0,0.0,11.2047302512
350.0,0.0,5.71901506903
351.0,0.0,8.13294063546
352.0,0.0,8.21626381898
353.0,3.57701510646,9.99226823978
354.0,6.14544851944,12.6016173358
355.0,3.5479532171,11.0815270853
356.0,3.84698585144,12.3452892955
357.0,5.25706258042,17.1438417298
358.0,5.49179572115,12.1753712323
359.0,4.47243968051,8.9583379847
360.0,3.68796790784,13.4431250409
361.0,3.12881759944,14.6720158424
362.0,3.25970036124,14.1097930804
363.0,3.66268904639,15.0258171076
364.0,3.58301120811,11.997906827
365.0,6.08689854467,14.1913128828
366.0,8.43487538478,14.6162704379
367.0,8.50203022404,14.1851325432
368.0,8.19443387656,14.2166428139
369.0,8.71494368918,11.5828553337
370.0,9.06219566143,5.19496553804
371.0,8.48918259223,5.09153393747
372.0,7.5818064079,4.67980750142
373.0,7.18039629741,8.05719394986
374.0,5.07877488878,7.59039065704
375.0,4.18697890521,9.5050525956
376.0,3.76328646205,11.0570944711
377.0,3.63282320381,7.57183910485
378.0,3.19569169317,6.63877062905
379.0,2.18400643186,7.28120023244
380.0,3.52973502424,8.1719326287
381.0,3.80781092964,9.82801335853
382.0,4.317280736,9.60851675183
383.0,5.5984618708,11.0127075513
384.0,3.58537264602,9.84742100818
385.0,3.72404690692,13.6233230909
386.0,6.18763276876,14.0400805343
387.0,7.8520078622,11.8966586684
388.0,5.4427713104,17.0441662909
389.0,5.69979005265,20.2411963356
390.0,6.71726856663,12.9765263563
391.0,6.30175794918,12.9697823614
392.0,3.73005071332,12.9302907524
393.0,4.71063258127,4.84664791102
394.0,4.48981750942,3.25821533163
395.0,3.66278274518,2.40892606528
396.0,2.8832136363,1.10382404506
397.0,3.5303902726,6.75842432717
398.0,2.7314399745,6.1639678504
399.0,2.203857762,6.07196922942
400.0,6.0332533603,2.91098824423
401.0,6.71252245468,4.81055616526
402.0,4.49254130247,2.79325995158
403.0,7.78278518488,2.24350530073
404.0,7.8268565115,1.40654410145
405.0,5.28916258176,4.55162205857
406.0,3.54852378541,2.38969285858
407.0,2.85850515111,4.36155433544
408.0,1.7655816585,5.51620036856
409.0,1.39995629826,3.41672483089
410.0,1.59578647052,4.7188087739
411.0,0.957270333985,4.95167647692
412.0,1.50794016962,3.83842247995
413.0,2.33569943639,4.96347627828
414.0,1.24674386165,5.27696609233
415.0,0.883120248495,4.26870890668
416.0,0.876323491192,6.30461036427
417.0,0.877030693323,6.10760635196
418.0,1.39411117013,5.29591860097
419.0,1.14522479866,5.84517116112
420.0,0.956017142864,7.44118981852
421.0,1.10596534613,7.48127725679
422.0,1.25292373049,7.45621719342
423.0,2.2256983961,8.7392209539
424.0,3.62961739128,6.51456164791
425.0,3.58283514797,6.76192819949
426.0,3.5730759487,7.34258946941
427.0,3.31586991426,7.37607190413
428.0,2.78246897941,9.30489324531
429.0,3.57202691806,8.07773846243
430.0,3.81005303192,8.96553326675
431.0,5.49795354245,11.1531030733
432.0,4.96530167966,11.1925009492
433.0,5.88580841135,6.99938112479
434.0,4.65844427907,3.70132876926
435.0,4.67418625424,3.89752700842
436.0,5.32692032181,2.71884247567
437.0,5.34087384828,2.8265459207
438.0,7.99060687576,4.6129305857
439.0,4.38162198183,6.07562995731
440.0,3.57993064942,6.61211303455
441.0,3.99465546935,5.96332902305
442.0,4.19652709138,8.36142774118
443.0,5.04237374409,9.4493248133
444.0,8.05853320042,8.65967300759
445.0,8.34102484233,8.50935846506
446.0,8.2668427681,9.33195650151
447.0,6.74794192629,9.41814294994
448.0,5.04358090307,8.29567300891
449.0,3.78604260877,6.06783495138
450.0,3.61295882417,6.71602758229
451.0,3.59598773931,8.4217881886
452.0,3.34528620071,7.32431355297
453.0,3.06805989003,6.94109582153
454.0,2.5464605626,6.95794506088
455.0,3.06031466114,7.8778636279
456.0,6.51529675607,10.1095028106
457.0,6.32045804991,10.6516765631
458.0,8.57476457162,16.482364627
459.0,8.91177657787,11.4594829333
460.0,0.0,6.12219913748
461.0,0.0,8.14469328147
462.0,8.75961774497,9.20114200487
463.0,0.0,6.39519477316
464.0,0.0,3.73427300917
465.0,8.68916395927,8.1620078097
466.0,8.58560257885,10.3219333054
467.0,0.0,5.27468781709
468.0,0.0,7.19578391672
469.0,5.5685547654,10.1613776256
470.0,7.43208705792,11.9457384346
471.0,5.89773139957,17.7096592107
472.0,6.47140212339,17.2973103522
473.0,0.0,11.3665237779
474.0,8.36332378181,16.6119015587
475.0,8.5311720047,10.9801963197
476.0,8.62205188471,10.2084451185
477.0,8.68754412871,12.0563254451
478.0,8.32753610056,13.1197208121
479.0,8.3123246502,9.29408619153
480.0,6.68134431066,9.02323124025
481.0,4.51061008488,9.87864326948
482.0,4.16892163782,9.4657049795
483.0,4.81084701929,9.63738825453
484.0,3.87864481811,7.85958397044
485.0,4.97961309506,9.54277971425
486.0,5.24182339906,9.8076673927
487.0,5.63897817972,10.3062313832
488.0,5.63866456331,13.2190218074
489.0,8.74381501934,8.05053319958
490.0,8.75310815634,9.47967130335
491.0,7.63116502057,13.0668253386
492.0,8.52427452288,16.0092778242
493.0,8.68521630286,9.52981053304
494.0,8.19186274664,8.63007749884
495.0,7.64574532877,12.137562018
496.0,5.4929161101,8.4869687131
497.0,8.72878220382,10.6600585511
498.0,8.3918221354,9.70621621662
499.0,5.99543591622,9.07028569084
500.0,3.82883139268,5.37173330914
501.0,1.93005957504,6.58559886387
502.0,2.08362335712,9.70871158362
503.0,2.70838876306,8.71694646347
504.0,3.8641089777,6.43338612393
505.0,2.64236176491,4.2591307937
506.0,3.33317827892,2.99192206269
507.0,3.63352047065,3.29589717072
508.0,1.82903087942,1.71772645653
509.0,1.35506786864,2.49229551577
510.0,1.08875131215,3.03059394845
511.0,1.15993051866,3.53017052806
512.0,2.32156326618,3.59311662522
513.0,2.61511579547,1.66966783827
514.0,2.21364560454,4.6917258773
515.0,1.28675394425,1.13136258235
516.0,1.34341687134,2.52624412922
517.0,1.05388933755,2.05133963493
518.0,0.702136967027,1.14590374747
519.0,0.622168839418,1.21320432534
520.0,0.465823221631,3.01857109482
521.0,0.886399315476,1.30647165019
522.0,0.791503653471,2.5296856301
523.0,0.690801534656,5.3221492176
524.0,0.369754584585,4.29572132147
525.0,0.484771768332,4.83317786583
526.0,1.23172419727,3.8829997958
527.0,2.32336819828,1.85430342199
528.0,1.91624712335,2.69609569176
529.0,2.03956541808,5.30349948247
530.0,1.55371262094,3.95621360368
531.0,1.14560630887,2.55558425994
532.0,1.54620281137,2.7128105761
533.0,1.06593322908,2.27852165092
534.0,0.452717022602,0.900943279709
535.0,0.144589401643,0.309886537307
536.0,0.232144522231,2.68021521803
537.0,0.327732929616,3.3193144856
538.0,0.105612823285,7.94341081051
539.0,0.121352110486,11.1243539466
540.0,0.918565285279,3.97613981124
541.0,0.625545140308,4.79240974684
542.0,0.283228206174,5.62774423997
543.0,0.516202081722,7.03111150304
544.0,0.315994779688,5.05890767071
545.0,0.191578971001,4.07374186579
546.0,0.406772597398,1.68955230709
547.0,0.393884115059,3.90219891162
548.0,1.68473981295,4.51690519978
549.0,1.86703380192,1.9670105452
550.0,3.23088080271,1.10822799403
551.0,3.68495965886,1.558943791
552.0,4.74776072605,2.86967376169
553.0,6.47623300773,4.54085516495
554.0,0.0,8.00233193651
555.0,5.33795586035,3.18554272865
556.0,0.0,8.59632693845
557.0,5.47960421398,5.58662204264
558.0,0.0,11.4934044697
559.0,0.0,9.24663449114
560.0,0.0,11.6345601897
561.0,0.0,9.77665624161
562.0,0.0,8.94247891286
563.0,0.0,9.28873646499
564.0,0.0,9.75127562874
565.0,0.0,5.61757800043
566.0,0.0,9.84442967845
567.0,6.30097900023,2.75562770046
568.0,3.44386182916,3.80489232486
569.0,2.4420340383,7.96943755554
570.0,3.24004748195,9.96372971453
571.0,3.90142493309,9.69412185646
572.0,5.20557747265,11.2136984931
573.0,4.76785270066,16.5673652026
574.0,4.20152243731,18.860199288
575.0,3.79519630585,19.6591990195
576.0,3.49618864883,10.7192177387
577.0,2.49161708483,13.178007951
578.0,2.83161400048,12.6098083575
579.0,3.68654979067,11.6539255485
580.0,4.63523071361,10.3056105701
581.0,5.38839283367,10.4976335296
582.0,4.29990894563,11.4925837843
583.0,5.09443653488,8.23970427572
584.0,4.8173743691,7.41817612825
585.0,6.18924561837,11.6418855902
586.0,8.13103016206,8.00059970799
587.0,8.13020389468,10.4533336028
588.0,6.59704845477,6.86164899703
589.0,6.47236294552,4.40647983681
590.0,8.49365531517,4.99489826887
591.0,8.73328087513,4.33972859154
592.0,7.89817174178,5.66932251521
593.0,5.63776993411,3.54394483379
594.0,3.92220046409,4.54446906786
595.0,3.73836156364,3.13921071854
596.0,2.55092681305,4.29202395585
597.0,3.88921540605,4.602853037
598.0,3.93998920925,3.74175897781
599.0,4.30824193366,4.54220422062
600.0,2.76748858892,8.8859751821
601.0,2.64614019801,5.92405167975
602.0,3.7669468945,4.19033578625
603.0,3.93349327261,3.38417523061
604.0,3.72088316789,4.26729096346
605.0,3.68412050192,1.49660635373
606.0,3.84847966173,2.97729404623
607.0,3.69104619174,2.90839829821
608.0,3.56798699086,3.11979560154
609.0,3.65327085104,1.52808046829
610.0,2.38710434262,2.05715604696
611.0,3.23571934638,0.956349751551
612.0,4.24787810804,2.63157775862
613.0,3.70679758294,4.14922709221
614.0,2.46628220226,6.4387890878
615.0,2.46981134859,11.1346474261
616.0,2.54623874726,9.79524485551
617.0,2.42944694866,11.6479390279
618.0,3.72706007071,15.4572361902
619.0,6.50800488855,18.0808380997
620.0,4.93342673155,15.2736708274
621.0,5.09004908948,15.4960762791
622.0,4.92619024608,13.4095392268
623.0,6.55016405334,9.5451507232
624.0,5.84458308686,9.35094185936
625.0,4.01897776917,11.8175064872
626.0,4.65477038215,7.96708273537
627.0,5.91804853297,8.21498071675
628.0,4.91230373124,7.85305447993
629.0,5.09868036954,2.7934416114
630.0,3.86031197305,3.85697085975
631.0,2.55123172426,6.15491322493
632.0,3.91759533323,8.90289185321
633.0,3.89741164094,5.9606981822
634.0,3.70333548805,4.27868511439
635.0,1.28448197705,6.27065392019
636.0,1.99373873517,8.77579697912
637.0,3.49888996485,10.793528197
638.0,3.67735384957,14.1166562581
639.0,3.66406511512,11.7376473694
640.0,4.38606725462,13.5782346347
641.0,3.94183821796,13.3380230793
642.0,4.0454058206,12.8210937018
643.0,6.05906178581,14.0913454961
644.0,3.80147436701,9.52268310663
645.0,6.38854520686,8.45505374976
646.0,3.84278364854,2.71030257916
647.0,1.48014926472,3.60121602945
648.0,0.925213304414,3.49603622512
649.0,1.61709129573,2.30763493819
650.0,1.72647403279,2.40778256714
651.0,0.88995727186,0.889246658862
652.0,0.422277065398,2.21899294417
653.0,0.559107459283,1.2588631421
654.0,0.724367551802,1.57942206656
655.0,1.16150861667,3.23613998883
656.0,2.39090463792,3.17365268643
657.0,1.81041285391,1.70865084469
658.0,2.23704775613,1.62094201985
659.0,2.0663232306,5.12394664697
660.0,1.60918410006,3.95709546241
661.0,1.23918975076,3.51987652436
662.0,3.10784209155,3.41231257866
663.0,3.81643284526,2.27279005622
664.0,4.44027010712,3.21197948796
665.0,3.60066056873,3.60299130675
666.0,2.78730198559,1.59395160241
667.0,1.9628573441,2.03977007967
668.0,1.61622411809,2.85368425399
669.0,2.14676311293,1.72528157703
670.0,2.08060521083,0.156636741691
671.0,0.81174806758,1.15975873784
672.0,0.762591077686,0.847947258972
673.0,0.661364012556,1.65738511999
674.0,0.979436467718,1.44312066825
675.0,1.93575100606,3.22338588606
676.0,2.31187750316,2.23386897946
677.0,2.19874183539,2.55106769991
678.0,2.61920630814,3.84521155837
679.0,2.38927634304,6.85957339184
680.0,2.50041894329,6.69550957636
681.0,2.26542699291,4.64948834465
682.0,1.85280594355,5.54990577225
683.0,2.01982875713,5.11695527546
684.0,2.37620951151,2.85914777022
685.0,2.49238533409,2.06465451336
686.0,2.07746011342,3.81634752022
687.0,2.47793341457,1.40662459798
688.0,3.87469384932,2.76554405463
689.0,2.96821853604,5.45462064825
690.0,3.80545602961,4.71449493412
691.0,4.39840655209,3.5065822026
692.0,4.33079928359,6.41102592142
693.0,4.47653176804,9.21791571398
694.0,5.8146853901,9.56650811607
695.0,5.05072660869,12.9877048079
696.0,5.6248025307,10.1687332331
697.0,6.65823965289,11.5698301056
698.0,4.39117235088,11.2809210944
699.0,4.64055344914,11.3148596694
700.0,3.73277007876,9.62028707633
701.0,3.17168232,8.77809217202
702.0,1.6397374863,8.74913148838
703.0,2.19662478854,11.0112124378
704.0,0.0,5.84481704089
705.0,0.0,3.64194779714
706.0,0.0,5.4606652666
707.0,0.0,7.2498207459
708.0,3.8774806236,9.61621470482
709.0,4.10441680616,9.25788707819
710.0,2.23690394647,8.49820429017
711.0,1.85600732262,8.31480776323
712.0,2.29899776751,7.93613685109
713.0,3.84031442565,5.20516026488
714.0,3.9472919013,3.96473664084
715.0,3.19013257387,4.71720145515
716.0,3.95100949342,4.87287433882
717.0,5.66038401082,3.72127129259
718.0,6.57135916061,7.21329743701
719.0,4.88852422276,7.69364533721
720.0,8.10899551973,11.0230140195
721.0,8.32006385366,12.1841169206
722.0,9.07669466151,11.4002538759
723.0,8.81817915335,8.14134098553
724.0,8.22053501409,11.4315405539
725.0,6.15757285317,10.2094573983
726.0,7.11527468568,12.045110886
727.0,7.83531747108,7.8393528677
728.0,8.37690256466,12.9624801539
729.0,7.45665225097,13.6658802308
730.0,5.81692115743,10.2322261174
731.0,5.01265783367,15.508612767
732.0,3.93916786605,20.4446805332
733.0,5.1921632655,20.9551853598
734.0,5.70932320346,15.401603567
735.0,7.19168260844,16.0208598419
736.0,7.53970847449,14.7178419488
737.0,8.03587990256,8.60866571116
738.0,6.16296414707,6.40329069321
739.0,4.17670584061,9.14732640644
740.0,3.65934195102,5.66343274481
741.0,3.04286004403,3.73857800538
742.0,3.28463396664,4.10150264215
743.0,3.42526387673,3.50800574305
744.0,2.16617495934,6.06642415158
745.0,3.1675141871,4.71568135431
746.0,3.77508263534,9.14711577218
747.0,3.87940157787,10.8168755869
748.0,3.88576569535,5.70194824331
749.0,3.972724029,9.86554365157
750.0,3.73155128815,7.93744534901
751.0,3.70686630684,15.6936854112
752.0,3.91665536125,17.9382144242
753.0,4.52698774489,21.3953735558
754.0,6.31920513182,22.8505150299
755.0,6.84210256021,22.8441170549
756.0,5.08906995057,23.1782893676
757.0,5.73133092116,22.3088042024
758.0,8.51813399131,26.9856179149
759.0,9.11586625548,23.0710545108
760.0,9.46858648375,16.973396117
761.0,8.76091063609,12.5240562469
762.0,8.52724530276,10.0410273253
763.0,8.21254492657,7.21740574822
764.0,6.20758802021,8.18176755941
765.0,5.56597786964,8.04112008653
766.0,5.50627811685,5.85424050524
767.0,7.42141092449,6.98489178736
768.0,7.6846807204,7.15213756449
769.0,7.92024014713,7.18136960855
770.0,7.48058650427,5.53409003279
771.0,6.60384669028,3.2134034848
772.0,6.5012321219,4.41491219499
773.0,4.9020625041,5.77315906965
774.0,5.76263617331,8.34423093545
775.0,5.38598435492,8.24922254045
776.0,4.22268259057,8.35180540622
777.0,4.60342362575,9.22983501059
778.0,5.89459554088,7.95344213715
779.0,3.74532167214,9.45444250805
780.0,0.0,3.90159196598
781.0,3.91703824335,9.57741942852
782.0,0.0,6.91946074645
783.0,0.0,8.31109202126
784.0,4.3020092864,11.3673927893
785.0,0.0,7.29880581656
786.0,5.93841807527,9.04787758172
787.0,5.79076742682,14.7651584569
788.0,3.91310221338,12.8255927491
