time,mw,u
88.0,1.46664013084,3.6620539494
89.0,3.02314279589,4.8190666396
90.0,3.1244924915,6.42773037795
91.0,3.20279293485,4.22210343972
92.0,5.48653230655,7.24070743736
93.0,4.14933107034,7.52139506152
94.0,5.37301711657,7.44251963161
95.0,6.07462157699,7.14699520076
96.0,6.10459385921,6.21712596013
97.0,5.24823263851,8.45623117147
98.0,4.56126356886,9.86113921586
99.0,4.15727145435,7.62987513326
100.0,4.94488371883,9.01578306931
101.0,2.97758624828,12.8445146806
102.0,3.76895186422,15.2936619034
103.0,6.52155094505,14.6391140286
104.0,7.32769230645,10.107590602
105.0,7.36680192411,10.6784635343
106.0,5.73157710478,8.66734914362
107.0,3.72907947755,8.89659165159
108.0,5.07739829349,3.58398444656
109.0,3.19893135511,1.16092921034
110.0,1.48358848344,1.23884730975
111.0,1.09028247114,0.538887050405
112.0,1.57060074772,0.20698510025
113.0,1.84056129851,-0.996922327098
114.0,0.484169120591,1.80688839735
115.0,0.50104227934,1.65564702027
116.0,1.43934133715,2.722590923
117.0,1.30907780032,2.51971277624
118.0,0.426856732441,2.03858714848
119.0,0.797533645027,5.69311500328
120.0,1.2311387919,3.18296688222
121.0,1.33533519035,5.66529188972
122.0,1.65122116307,4.07978497403
123.0,1.91905372195,2.17360040205
124.0,0.544910180695,2.51490401668
125.0,0.152845397976,2.12845111607
126.0,0.00981686634581,2.25388006582
127.0,0.252052026814,5.3972848858
128.0,0.723245652594,4.92214325922
129.0,0.803154944238,3.91854919968
130.0,0.294174535772,4.60511816435
131.0,0.407936376472,2.28493051735
132.0,0.0807329199713,3.84099877533
133.0,0.254051050152,5.64607874841
134.0,0.235570017228,0.363743982814
135.0,0.142622586375,-0.735913056153
136.0,0.778430256312,1.61584457994
137.0,1.14801263293,2.59981784325
138.0,2.74097383372,2.0521556246
139.0,2.4872018265,2.4066181255
140.0,2.74693476745,6.59706251442
141.0,3.15429419487,13.142399761
142.0,3.26668452934,11.6677386494
143.0,3.20848113481,12.3384162465
144.0,3.08480226024,12.1436673164
145.0,3.23096660481,10.4109921652
146.0,3.18875390441,17.4337662195
147.0,6.08018587104,15.2126980566
148.0,7.77641442895,17.0375053305
149.0,7.41043657867,15.6814109383
150.0,6.54261056808,10.2769429216
151.0,5.56502874559,9.56625392351
152.0,3.32943361983,6.77848486139
153.0,2.60292984743,3.69073589098
154.0,2.60729971256,9.22195736001
155.0,5.96527676593,8.51961577565
156.0,7.34658602256,9.28836732683
157.0,7.81724758804,8.04183696722
158.0,7.36952273341,9.38879684014
159.0,7.73319538197,13.2390840125
160.0,8.38859938331,11.8163059173
161.0,8.26656133045,20.2323671185
162.0,8.5970394742,16.6070357216
163.0,8.751833675,18.0783574993
164.0,8.70693793432,13.6313081951
165.0,8.92083797353,14.2839118464
166.0,9.37498305241,15.1125116113
167.0,9.29437202341,15.9363510115
168.0,9.20896798683,13.8642752643
169.0,9.51047314225,10.7739987521
170.0,8.49009187906,11.7285809712
171.0,7.9568038927,14.853813056
172.0,6.49852807523,11.456311402
173.0,5.88469854008,10.2715184848
174.0,1.72637894241,7.66063892428
175.0,2.52845868755,8.6033110331
176.0,1.93202609513,9.49980761314
177.0,0.0,8.11469526942
178.0,3.16050305709,13.9376339879
179.0,0.0,9.25546064955
180.0,0.0,11.4824870916
181.0,3.36784654386,9.97378624614
182.0,7.94508792151,13.7303531921
183.0,8.21169991822,15.3104980949
184.0,8.3578688737,8.82099837926
185.0,7.52524670935,7.94865894141
186.0,7.51025986781,5.2475598514
187.0,7.9265321271,3.30064341745
188.0,7.01859005971,3.33156787676
189.0,5.64474453023,4.72373262624
190.0,4.30679715955,3.6638867769
191.0,4.7417362028,4.23829812926
192.0,3.14930966321,3.28283376794
193.0,2.26622758052,1.80583186065
194.0,0.464854766317,2.40253039243
195.0,0.0789670648563,3.05119326857
196.0,0.290997857071,4.72895547267
197.0,0.372104949986,5.00376335047
198.0,0.879272405221,3.62168230445
199.0,1.27911338006,7.04359990619
200.0,0.413318173303,6.81306035811
201.0,0.534909439055,9.30684914707
202.0,1.50718020743,7.53725521117
203.0,2.29419142678,5.61138444843
204.0,0.955667696971,5.84384163119
205.0,0.798105012515,6.9866598941
206.0,1.70485091948,6.39387610864
207.0,1.85874632595,8.01892724673
208.0,3.19433615395,8.73389951934
209.0,5.48320186718,9.19412434606
210.0,7.37037766765,9.0115945542
211.0,5.24209484687,7.63500581774
212.0,3.27038843576,6.94299766369
213.0,2.31019248698,7.46752393159
214.0,3.10450782629,9.54960460193
215.0,2.548761826,7.79554423325
216.0,1.82130396585,9.42885717332
217.0,1.85269926307,8.84207514113
218.0,3.76655106647,9.19238941166
219.0,3.36454536138,10.2004114324
220.0,4.37589386968,9.03880257654
221.0,5.27363463027,7.52372241299
222.0,7.45959030739,4.48005405363
223.0,7.32907622359,3.94168976776
224.0,5.05837127041,4.63410000914
225.0,3.49360134277,7.12444409397
226.0,2.95024752063,7.13816321379
227.0,2.69593875968,7.35316292057
228.0,3.13342304837,4.65523200127
229.0,4.37381115856,3.90442160758
230.0,5.22612598291,1.72516113997
231.0,3.33844280717,2.15646054517
232.0,3.50306016413,0.516915785513
233.0,4.11819191813,3.74083106934
234.0,4.0679253883,5.05129700621
235.0,3.24639208455,3.80937345289
236.0,1.79076733679,4.05256646344
237.0,1.5051288171,3.77476660399
238.0,2.49397329668,9.43476687509
239.0,1.5912231126,9.57429222954
240.0,0.744965839367,9.41950866718
241.0,0.68354728908,14.1744887793
242.0,0.995076166505,13.8004524039
243.0,0.755703070214,11.9102367375
244.0,0.0,12.3170504543
245.0,1.0583983051,10.7873588313
246.0,1.75689003589,9.70233617159
247.0,3.34925394927,10.9711324023
248.0,3.53029593708,6.71683751116
249.0,4.57277161551,5.3046833047
250.0,3.33976402853,5.5031416071
251.0,2.82429588797,4.06053246644
252.0,2.83033080411,2.52646361075
253.0,2.81827869905,2.36186941402
254.0,3.66980459325,0.859869963061
255.0,4.29121402136,2.07618975533
256.0,3.28214108689,2.66676851982
257.0,3.41660079909,3.43950460504
258.0,3.45822595073,2.31651919689
259.0,3.31581434408,4.43330640357
260.0,3.28855495073,9.1752503546
261.0,4.07398049026,9.76832794732
262.0,5.70505627608,9.04894657316
263.0,6.95327261284,8.6544724676
264.0,5.89952097519,8.4502137855
265.0,4.30945100582,11.6664498165
266.0,3.53300648596,12.139522666
267.0,2.95146389237,9.35063742949
268.0,1.60934991585,14.2552830172
269.0,0.666537224872,8.98418409487
270.0,1.67112017353,6.23335128466
271.0,0.947081622852,9.17003617292
272.0,2.00280979267,10.3061278475
273.0,5.64377999527,9.27716673093
274.0,6.77435944702,9.27443923166
275.0,4.81285146787,7.60537206439
276.0,6.77900234206,10.9562702281
277.0,7.52448313603,9.94443821142
278.0,6.97798126036,14.4083476196
279.0,8.14822777635,14.1085180482
280.0,8.20089002448,15.6121400284
281.0,8.33079980055,18.8546848782
282.0,8.9855456574,19.6636462901
283.0,8.81519302019,14.9797802292
284.0,8.42543452377,21.1642124092
285.0,8.26083501015,18.8933898576
286.0,8.06269699564,13.7605512749
287.0,7.50840746566,16.0762113965
288.0,7.59910067246,11.3229591846
289.0,7.63292307214,9.62978029382
290.0,5.53748663807,7.86564513612
291.0,4.50580482741,8.55060809431
292.0,3.52487892285,7.14965233445
293.0,4.46927488384,9.47142572745
294.0,3.49946641161,7.70666810298
295.0,3.41185118043,5.9444163933
296.0,5.2273091798,6.69391922866
297.0,5.33941917456,6.7763418295
298.0,4.54769830627,4.92992284148
299.0,4.47053976173,3.71155811102
300.0,3.55714783975,2.76216944429
301.0,2.1243690597,4.24862380541
302.0,2.32922151983,4.76005744496
303.0,2.20860812509,2.55839472749
304.0,2.05223003981,2.89297456951
305.0,1.91966744047,1.52980266765
306.0,3.33564005043,2.00969321889
307.0,1.87971411648,2.73704105398
308.0,1.14364340706,2.93883340075
309.0,1.92471252821,3.80392550435
310.0,0.439118358938,4.43926266962
311.0,1.3836814999,2.81362389363
312.0,1.1811329756,2.35642076548
313.0,0.447439700766,3.72994307147
314.0,0.987457310164,2.53100691359
315.0,2.72338512303,4.57772619027
316.0,3.49349224952,2.82009982485
317.0,0.0,13.6004332017
318.0,3.3364490307,3.66527015944
319.0,3.07947734555,5.98876893471
320.0,0.0,11.2620287124
321.0,0.0,10.111911561
322.0,0.0,11.1891883265
323.0,0.0,6.14936770117
324.0,0.0,9.55893415828
325.0,0.0,7.50549532711
326.0,0.0,5.58479757027
327.0,3.66749480252,6.7612964017
328.0,3.54938922101,6.7792799606
329.0,3.66157006455,4.84941519657
330.0,3.7070272298,6.08990941783
331.0,0.0,5.85564713511
332.0,0.0,8.38690585337
333.0,0.0,8.62271942039
334.0,0.0,7.90299213452
335.0,0.0,8.3405294109
336.0,0.0,7.1630776865
337.0,0.0,8.36603963241
338.0,0.0,3.62487477834
339.0,0.0,9.46627193697
340.0,0.0,9.23479157092
341.0,0.0,13.7717467019
342.0,0.0,12.3649667153
343.0,0.0,15.0859959959
344.0,0.0,13.7620570674
345.0,0.0,14.7394907319
346.0,0.0,13.895832898
347.0,0.0,11.0405415175
348.0,0.0,9.34016942474
349.0,0.0,15.8275448525
350.0,0.0,9.90141330087
351.0,0.0,9.27397282776
352.0,0.0,7.32311687575
353.0,3.67297330133,4.17723179557
354.0,3.70430747267,2.89786303862
355.0,4.3139675571,2.80888991114
356.0,2.24208588979,1.48051675807
357.0,1.97018566033,4.33232796649
358.0,2.42682295476,3.75953881503
359.0,3.44614920373,1.62190231587
360.0,2.74335107711,0.987181424102
361.0,3.5711721346,1.76727908842
362.0,2.3047119309,1.68016302407
363.0,1.55430791355,3.32615528755
364.0,0.811514731937,2.97649151715
365.0,1.43004810179,2.55949105962
366.0,2.09791634561,5.0504301989
367.0,2.685501116,3.36800363158
368.0,3.63638414442,5.01919911123
369.0,3.70982736734,6.34568943622
370.0,3.71412273104,7.14010466974
371.0,3.279857936,6.19494239999
372.0,2.29683111277,4.22263252435
373.0,2.50415363939,2.71979153595
374.0,3.12734000284,1.81521367484
375.0,1.5430002651,0.658056931596
376.0,0.941748910943,0.699050350728
377.0,0.6427671434,-0.572799657444
378.0,0.619509327287,-0.787664436726
379.0,0.371990173638,-0.901416600345
380.0,0.0748264602396,-0.320688882474
381.0,0.137745384963,1.44645283472
382.0,0.267057239997,1.0379024944
383.0,0.287856658388,0.19375004765
384.0,0.508812244479,0.475865467421
385.0,0.210914092496,0.13716276895
386.0,0.0859731668698,-0.120450946247
387.0,0.153103835701,0.488528892081
388.0,0.0657087141421,1.42493259986
389.0,0.643098457391,-0.481419931238
390.0,0.618936182097,0.68294198357
391.0,0.788220926298,2.97986915859
392.0,0.202385781132,0.139259976962
393.0,0.149499383726,1.56934340432
394.0,0.292656883755,2.01539928249
395.0,0.636838049464,1.19838536461
396.0,0.454675830095,3.41530303201
397.0,0.42789747472,2.10027148547
398.0,1.04421710152,2.62206803693
399.0,1.74555491724,9.91189729755
400.0,2.48443303563,9.84552866642
401.0,3.75900682816,7.82688791857
402.0,4.64706342095,8.3375177613
403.0,3.40031958846,9.46369458638
404.0,4.85986230079,9.18538504464
405.0,6.04469883819,6.68938079947
406.0,4.75229320134,9.27843557599
407.0,3.95896996257,4.93524145969
408.0,3.545407456,3.79495013264
409.0,2.74047568413,6.9276928697
410.0,3.13246563396,5.66771452979
411.0,1.95458461928,4.78798554145
412.0,1.59071117832,4.90979120667
413.0,1.3687687971,2.44671566129
414.0,0.99870733835,5.79928408539
415.0,0.525474108248,4.17512873725
416.0,1.4286830601,2.92031664181
417.0,1.31276053858,4.01983491681
418.0,2.55278496776,7.60377526095
419.0,1.7568252764,7.47297003802
420.0,2.58564087936,7.87156411888
421.0,3.32213933935,9.66754555817
422.0,3.94477292178,11.0770559113
423.0,5.01707626126,10.9399087247
424.0,3.79970065745,13.5900490412
425.0,3.61701543871,17.7672106046
426.0,3.75304561856,13.8450735174
427.0,4.74214478326,12.1191681944
428.0,5.44495729095,12.2848213105
429.0,5.95117720093,12.5236519713
430.0,5.51590009082,14.8677825799
431.0,6.67633176925,10.6799420935
432.0,7.03756993523,8.59435296357
433.0,4.68452635358,6.38486517305
434.0,2.81280709071,6.97628958804
435.0,1.51618852058,4.75055096612
436.0,1.69896658266,4.42237946628
437.0,1.63913435909,1.42798300228
438.0,1.20110228765,1.45719091103
439.0,0.60331810085,4.51732895779
440.0,1.50886127015,8.22156411763
441.0,2.01047439049,6.61016043193
442.0,1.98620673556,5.16721533624
443.0,1.10477827778,4.67188752994
444.0,0.573073933153,5.65901301915
445.0,0.323564827686,9.73518874212
446.0,1.02266563016,11.8764629957
447.0,1.5127475678,12.157004392
448.0,3.7744445603,10.9981794822
449.0,3.74347106189,8.79930173018
450.0,3.56828103678,10.3093810937
451.0,3.65130593,8.73203466738
452.0,3.60908016425,6.83475470859
453.0,1.88327942447,4.97444113132
454.0,2.226432444,4.34408595932
455.0,1.92497877103,3.08570960427
456.0,2.32080663877,5.68744726361
457.0,2.04874161678,7.39422564539
458.0,3.75184684076,6.14607582088
459.0,5.6277042949,3.71782892698
460.0,0.0,14.8031498678
461.0,0.0,11.5518345884
462.0,7.43967182096,6.68506270313
463.0,0.0,7.31360259113
464.0,0.0,7.35876404445
465.0,8.31476773995,5.75619674343
466.0,7.73511609754,3.24681508273
467.0,0.0,7.2395947852
468.0,0.0,6.26401969579
469.0,6.24433431528,6.12726041632
470.0,3.84130780087,5.08380017619
471.0,3.65078614787,4.28697481414
472.0,2.53999873748,8.40921237912
473.0,0.0,6.09335895263
474.0,2.06402130504,10.7151299459
475.0,3.27451809389,10.4544260734
476.0,3.65459599188,7.72397362985
477.0,3.41196831432,11.6958927268
478.0,2.90561341508,10.9824513681
479.0,4.32542464925,8.36190948567
480.0,6.04407010707,6.69087812722
481.0,3.9730114241,6.7692262569
482.0,2.25846021426,11.3318208097
483.0,2.95316733487,12.9250443266
484.0,3.6293829975,10.6519749186
485.0,4.2865359294,12.1787787431
486.0,4.19264784561,11.2925874397
487.0,4.74520210388,12.5515933417
488.0,4.82337851247,15.5636458494
489.0,5.96632518445,10.3785093831
490.0,8.16926338723,14.5072480507
491.0,8.0359357518,9.64965469011
492.0,7.38248943584,9.07523238188
493.0,5.55962470785,8.75754651227
494.0,4.97432206998,4.88061811474
495.0,4.21183786242,5.61267182766
496.0,5.4084269224,4.15915668471
497.0,2.96319976942,1.02451267796
498.0,3.13055347693,0.297000077726
499.0,2.94288033908,-0.144296008842
500.0,2.27835360429,0.792215596853
501.0,1.03226265429,0.828887388124
502.0,0.927501409528,1.24233499312
503.0,0.309155513148,0.860788409197
504.0,0.580675869068,0.786584512311
505.0,0.415170216481,0.908820379209
506.0,0.796872360634,1.07915613348
507.0,0.969132279363,3.57867188222
508.0,2.12713726473,4.95700440438
509.0,1.49609625318,4.87852851803
510.0,1.66606438043,4.63146546609
511.0,1.8292077126,5.27268643251
512.0,2.53796282331,7.59176208961
513.0,3.61709681472,8.59001018014
514.0,1.43291280493,5.94003229338
515.0,2.37102511342,4.38682775312
516.0,4.19323401454,5.92824266709
517.0,3.88499535613,3.05856694133
518.0,4.21784852449,5.67078270084
519.0,3.62134660772,2.50822885876
520.0,2.90326491155,8.0445575485
521.0,2.76231268839,7.20594496091
522.0,3.89794138163,6.97103940908
523.0,6.73922173979,10.3914695074
524.0,7.16059273468,10.39103081
525.0,7.8814622273,6.80367393899
526.0,6.37962683266,8.3159159578
527.0,8.09713324752,7.92977904699
528.0,6.5261694556,6.61799658526
529.0,5.02872677597,5.66936769481
530.0,3.70675877809,6.91757846424
531.0,3.81972051772,8.16327710995
532.0,4.35312572139,6.84499459042
533.0,4.88529154192,4.53565594601
534.0,5.83352468927,3.16000484084
535.0,5.37867340976,3.23505783249
536.0,3.75362647758,0.769329264378
537.0,2.81928045617,1.09799476512
538.0,2.38022984485,2.47440802909
539.0,1.50208956628,3.14876109436
540.0,2.05264965061,1.98191970201
541.0,1.37278509736,2.43912060382
542.0,3.22265069572,3.0859074429
543.0,3.6686959899,3.9252571996
544.0,3.27880539446,3.01869194568
545.0,3.03606682673,2.59881453293
546.0,3.02725664471,0.961599506881
547.0,1.52885881415,4.66048061783
548.0,1.21309794753,7.40312297212
549.0,0.920890860145,6.40498301985
550.0,0.672782782654,3.88631706681
551.0,1.35984045536,8.21885407363
552.0,1.52925848982,8.35964057118
553.0,2.15193001057,6.94617034998
554.0,0.0,8.99511302926
555.0,2.68866065752,7.45183587256
556.0,0.0,6.14918108182
557.0,2.11314822982,8.28645106907
558.0,0.0,9.07375215471
559.0,0.0,9.18312647901
560.0,0.0,6.61324834565
561.0,0.0,1.41418796911
562.0,0.0,7.89981915731
563.0,0.0,5.02786431667
564.0,0.0,8.28834925475
565.0,0.0,9.37991733063
566.0,0.0,10.6135911256
567.0,1.88551727898,9.7211490677
568.0,2.53956889527,9.9429594304
569.0,2.61820177045,9.31842680576
570.0,2.63723300947,7.70441376071
571.0,3.91225596685,4.23308238367
572.0,2.61934172898,5.36867444184
573.0,1.18770470973,7.72167077621
574.0,2.5085731276,5.94510451764
575.0,2.49894738437,6.1892510988
576.0,2.63179777371,7.56205619736
577.0,3.27841531069,6.37294597608
578.0,1.92618518769,6.6894927491
579.0,1.44701420062,9.67153908405
580.0,3.01269391823,9.59014879005
581.0,3.81657108974,8.86952021249
582.0,3.70712746414,10.717497861
583.0,4.35820557678,11.8100070292
584.0,3.62127430228,9.35742705852
585.0,4.0545395889,10.5810688083
586.0,3.15844175644,9.19462642428
587.0,3.7717557894,8.69785267696
588.0,5.70446438892,8.45610632151
589.0,4.85777606239,11.0209098272
590.0,3.70258989817,10.3578294797
591.0,6.83376039235,5.87140186217
592.0,4.15486420225,9.04425179678
593.0,6.07689598309,5.50448969372
594.0,6.61299386429,5.78027948593
595.0,6.39115568792,5.13275317105
596.0,4.44636584017,7.01361762597
597.0,6.14279843478,7.19288501235
598.0,4.98465560518,7.62743974251
599.0,3.72525734356,7.16509863265
600.0,3.91082118775,8.15317743445
601.0,6.21661623556,4.10077390344
602.0,7.12225729968,7.98258783269
603.0,4.09951364495,6.98114465516
604.0,6.72835006074,8.49945180506
605.0,6.18090743661,8.355980045
606.0,7.78878291335,11.5399871393
607.0,5.23785507706,9.7954614721
608.0,5.53723207833,12.2702070481
609.0,8.83867630111,6.74696498454
610.0,7.9965384407,9.01788147188
611.0,5.73438522044,9.23061143736
612.0,7.2495294006,8.325609402
613.0,8.14327882317,9.40783968121
614.0,7.20051058654,8.94929351696
615.0,8.74940663787,10.8020983418
616.0,9.20952384203,9.02737384735
617.0,9.3496725571,8.00212231127
618.0,8.82583587203,8.19652224473
619.0,8.64342585422,10.6548144091
620.0,9.00977240909,14.0437287811
621.0,9.0995062593,8.2757700871
622.0,8.69959814869,10.3321773193
623.0,7.1689599329,12.4414253826
624.0,8.50502318092,13.8091389941
625.0,7.99476598126,15.3884679776
626.0,8.23732428554,15.3098370577
627.0,8.20309658615,18.7743219885
628.0,5.6388822208,19.8490039267
629.0,5.65480482335,22.9995938901
630.0,6.50266850919,18.8217809688
631.0,5.36736042106,15.4654072555
632.0,4.19378835416,9.96116908176
633.0,3.85483521075,7.62819521696
634.0,3.84987890967,8.82837166038
635.0,3.93604277482,8.65056862477
636.0,3.7419469704,6.1927044729
637.0,1.43793124817,5.26961464856
638.0,3.38586897476,7.82594655222
639.0,6.76242739832,8.20788314674
640.0,7.32967899917,7.5026421407
641.0,7.86243545222,9.56928360147
642.0,8.60433586503,7.27115784887
643.0,8.73739959279,9.05505835251
644.0,8.69953343704,9.94311231383
645.0,5.86889803276,12.6792475891
646.0,4.57977345922,10.4680107999
647.0,5.9033326753,12.2899852129
648.0,4.63909308113,11.0552954244
649.0,3.9463117393,11.080755452
650.0,3.16015677215,16.4058010685
651.0,3.76668370613,15.390835402
652.0,4.59847568877,10.0381135348
653.0,6.34506965254,10.0311710479
654.0,7.66663290896,10.5198099123
655.0,6.93590306681,8.59878143207
656.0,8.63827158059,6.3109767667
657.0,8.324132543,4.55733833967
658.0,8.58825918363,3.82128516466
659.0,6.62808664387,2.47293651428
660.0,5.92627740661,6.9720694151
661.0,4.0482023879,5.56014228309
662.0,3.51806826081,6.12291277325
663.0,2.96516114148,5.83857978033
664.0,3.84783879461,8.23355789283
665.0,3.90769075557,10.0749584927
666.0,3.75631329705,8.36056108329
667.0,4.32529881243,9.26027221007
668.0,5.14075082031,9.63758478859
669.0,6.25532134828,15.4050777821
670.0,6.29097662325,11.8300793625
671.0,5.21461792591,12.2777820188
672.0,4.9311486981,11.0410187731
673.0,4.43227239642,12.4123818624
674.0,4.18388839469,6.62794588432
675.0,3.80251436109,1.8055355282
676.0,3.32357819744,5.16449174301
677.0,3.25615064262,3.69812306224
678.0,3.74579179108,3.3951980897
679.0,3.82232852254,3.18020584057
680.0,3.30031592019,1.3295949337
681.0,2.87914062487,1.894228361
682.0,3.5526004172,6.34806208506
683.0,3.95257592031,5.01374861452
684.0,6.44250196944,3.27627011543
685.0,3.18910064311,2.62480303738
686.0,1.86088290813,2.12262229553
687.0,1.88330475346,5.91967174785
688.0,2.06238844635,8.59109349329
689.0,3.35442039832,9.56172096425
690.0,3.95748983334,6.92273358646
691.0,3.56272043126,7.20763388891
692.0,3.33846442469,11.8532675015
693.0,2.43077355139,13.060067751
694.0,2.99505013487,9.25774387334
695.0,3.79707623924,7.64738409086
696.0,3.22142686119,9.54345418465
697.0,2.98373717697,12.1526046528
698.0,3.21601660586,10.4312308062
699.0,2.91615599831,8.33725098923
700.0,2.21884483123,6.89356879593
701.0,1.52752253725,7.91242945667
702.0,1.6201340794,10.5646000973
703.0,2.28578644343,9.35505259667
704.0,0.0,8.83148609218
705.0,0.0,6.37047283027
706.0,0.0,4.08185707795
707.0,0.0,3.7300201101
708.0,4.00125088308,10.2359265474
709.0,3.97438731389,11.5172078877
710.0,3.99391131257,8.867757806
711.0,7.53101060859,9.59834748167
712.0,5.92038863737,8.21889312288
713.0,5.21898969422,8.44697974506
714.0,3.39357092312,8.29309529664
715.0,3.15630721918,12.1099971708
716.0,3.7921430378,9.65642090789
717.0,3.97363331533,7.41513639793
718.0,2.62005821107,5.54695038562
719.0,2.96754625623,7.2188898926
720.0,2.58819687925,6.90031544284
721.0,2.77799256504,9.39209074617
722.0,3.35843904794,7.77336441729
723.0,1.88888029917,8.69500695332
724.0,1.89484998868,8.79163799197
725.0,0.797107447514,7.92558063674
726.0,0.496368889126,11.3982580918
727.0,2.36626915806,11.0852146007
728.0,2.84011973838,8.51903700317
729.0,1.67154896958,6.91776019747
730.0,2.71337508985,5.75163674424
731.0,2.79619601429,7.7937019672
732.0,2.64571514632,7.10785472642
733.0,4.40098971392,4.44707979532
734.0,4.22268760669,1.64929476477
735.0,3.77943740675,1.84485760586
736.0,4.49328886076,1.69373307092
737.0,5.14141843301,2.1297814691
738.0,4.18405603469,6.80283179032
739.0,3.13136399964,5.78330815975
740.0,3.74473107108,3.80715549302
741.0,2.67260742283,9.83591231483
742.0,1.15714746967,14.7960166657
743.0,1.45977560174,13.8339174854
744.0,2.28741771098,10.2429645562
745.0,3.2676485827,10.9160605803
746.0,2.23371199837,14.4953613979
747.0,2.66594755702,16.561633854
748.0,3.95993916789,12.4125756354
749.0,3.88843256373,12.5537496705
750.0,5.08529165457,13.8697945136
751.0,4.37549638821,9.82624197143
752.0,4.29190907754,9.077004401
753.0,3.96052345598,8.41774487231
754.0,7.02624215831,7.98070793169
755.0,8.23241838787,3.70096094043
756.0,7.28902292062,5.26103954446
757.0,5.42161795123,7.01390634171
758.0,4.07579103608,8.04377274433
759.0,5.3878724764,3.60625274168
760.0,5.12662025569,8.7676839463
761.0,2.85229603137,8.34891599879
762.0,2.22670717112,3.92139897123
763.0,2.10326473351,4.10428634295
764.0,2.51507185062,2.23678648108
765.0,2.15685496153,3.1791158163
766.0,1.89674596281,1.77208178938
767.0,0.931215082024,3.24377226953
768.0,1.10376840165,1.00118438162
769.0,0.55795448549,2.77824427643
770.0,0.474009687632,3.12196569122
771.0,0.790043526074,2.52386366329
772.0,0.500109598596,1.08284013187
773.0,0.923764022779,-0.0823520476834
774.0,0.630809702378,-0.639716230764
775.0,1.09323225232,-0.0350821307408
776.0,1.30477422784,0.16752906292
777.0,0.964806971514,2.85598256781
778.0,0.983554256675,1.49690607694
779.0,1.3627119789,1.96146577385
780.0,0.0,6.46453938756
781.0,1.16312305778,3.71158779339
782.0,0.0,4.68706434246
783.0,0.0,3.93206185894
784.0,1.26892910543,4.76058668554
785.0,0.0,4.97579924734
786.0,0.97300455594,3.81222300612
787.0,1.50083428268,7.35288584512
788.0,0.762959612035,9.27281620517
